1209,4705,35.1,3511
1209,4795,32.5,3245
1209,4527,36.3,3626
1209,961,16.9,1691
1209,227,30.6,3064
1209,257,11.9,1193
1209,273,13.5,1354
1209,1554,11.2,1122
1209,1175,16.7,1672
1209,205,29.3,2929
1209,4793,30.1,3006
1209,1183,28.3,2832
1209,996,33.6,3358
1209,80,18.7,1870
1209,4257,26.0,2601
1209,4799,34.2,3416
1209,4254,20.7,2071
1209,4431,14.8,1478
1209,1699,26.1,2611
1209,1066,27.9,2789
1209,289,10.9,1095
1209,2521,33.3,3331
1209,188,14.3,1429
1209,1078,18.2,1820
1209,999,38.9,3894
1209,1136,26.7,2673
1209,1490,22.9,2289
1209,297,17.1,1715
1209,1277,29.1,2912
1209,1005,17.7,1771
1209,975,21.5,2148
1209,950,23.5,2349
1209,1063,26.2,2621
1209,1075,16.0,1600
1209,1022,19.9,1988
1209,4833,33.8,3376
1209,4258,20.8,2083
1209,1019,24.8,2479
1209,1050,15.1,1512
1209,261,22.7,2272
1209,1520,16.8,1683
1209,269,30.4,3044
1209,1148,32.4,3237
1209,4383,17.9,1787
1209,223,28.0,2803
1209,1072,18.6,1862
1209,4728,19.6,1956
1209,1037,18.8,1876
1209,209,35.2,3516
1209,285,17.6,1757
1209,211,18.6,1858
1209,964,21.6,2156
1209,1130,38.0,3797
1209,249,61.4,6142
1209,255,41.7,4168
1209,77,29.2,2920
1209,4832,35.4,3537
1209,192,36.6,3658
1209,1687,30.9,3091
1209,4256,18.6,1859
1209,942,20.3,2029
1209,1009,23.1,2314
1209,1535,11.5,1149
1209,1002,18.3,1832
1209,287,21.5,2152
1209,1172,29.5,2954
1209,1121,26.2,2616
1209,283,26.7,2673
1209,1025,31.6,3157
1209,967,30.2,3016
1209,241,19.8,1975
1209,1031,24.6,2463
1209,1084,28.1,2815
1209,271,30.3,3027
1209,2046,32.0,3204
1209,233,23.1,2310
1209,1041,10.4,1042
1209,215,27.3,2731
1209,1212,37.6,3765
1209,1157,36.6,3659
1209,1087,20.9,2094
1209,57,12.7,1271
1209,4788,20.9,2091
1209,4791,26.2,2621
1059,275,32.2,3223
1059,4706,47.0,4697
1059,1145,66.2,6620
1059,1180,59.2,5920
1059,3299,57.5,5752
1059,4536,56.0,5604
1059,1307,60.7,6070
1059,1491,72.7,7269
1059,4516,31.1,3115
1059,267,45.7,4573
1059,1163,45.6,4556
1059,1096,53.9,5387
1059,1124,46.9,4692
1059,213,52.0,5196
1059,4798,60.5,6050
1059,1482,45.8,4581
1059,4362,31.9,3194
1059,3478,40.7,4071
1059,1047,28.9,2895
1059,1154,50.8,5077
1059,237,44.7,4469
1059,1476,41.4,4136
1059,1166,44.8,4484
1059,936,59.3,5933
1059,229,36.5,3648
1059,219,50.9,5094
1059,3694,45.2,4520
1059,946,33.2,3317
1059,203,70.1,7006
1059,295,31.0,3103
1059,1206,55.1,5515
1059,1127,68.5,6845
1059,4789,55.5,5549
1059,1114,48.5,4849
1059,247,48.8,4876
1059,184,38.3,3832
1059,4170,86.6,8662
1059,18,61.4,6143
1059,1209,77.1,7706
1059,4790,46.5,4647
1059,277,62.6,6264
1059,4644,41.5,4155
1059,259,44.1,4408
1059,972,35.1,3508
1059,1548,60.2,6016
1059,984,35.4,3539
1059,198,42.4,4235
1059,4489,51.1,5110
1059,1514,63.4,6341
1059,4705,64.0,6399
1059,4795,61.2,6124
1059,4527,65.1,6514
1059,961,41.4,4141
1059,227,59.3,5927
1059,257,33.1,3308
1059,273,35.9,3592
1059,1554,31.8,3177
1059,1175,41.1,4112
1059,205,57.8,5776
1059,4793,58.6,5863
1059,1183,56.6,5664
1059,996,62.4,6243
1059,80,44.1,4411
1059,4257,53.9,5389
1059,4799,63.0,6303
1059,4254,47.0,4698
1059,4431,38.0,3800
1059,1699,54.0,5401
1059,1066,56.1,5614
1059,289,31.3,3126
1059,2521,62.1,6215
1059,188,37.2,3719
1059,1078,43.4,4337
1059,999,67.7,6771
1059,1136,54.8,5476
1059,1490,49.9,4992
1059,297,41.8,4177
1059,1277,57.6,5756
1059,1005,42.6,4264
1059,975,48.0,4804
1059,950,50.7,5071
1059,1063,54.1,5413
1059,1075,40.0,3999
1059,1022,45.8,4581
1059,4833,62.6,6261
1059,4258,47.1,4714
1059,1019,52.4,5238
1059,1050,38.6,3857
1059,261,49.7,4970
1059,1520,41.3,4128
1059,269,59.1,5906
1059,1148,61.2,6116
1059,4383,42.9,4288
1059,223,56.3,5630
1059,1072,44.0,4398
1059,4728,45.4,4535
1059,1037,44.2,4420
1059,209,64.0,6405
1059,285,42.4,4243
1059,211,43.9,4393
1059,964,48.1,4815
1059,1130,66.8,6680
1059,249,84.9,8487
1059,255,70.2,7021
1059,77,57.7,5766
1059,4832,64.3,6426
1059,192,65.5,6546
1059,1687,59.6,5957
1059,4256,44.0,4395
1059,942,46.4,4640
1059,1009,50.2,5025
1059,1535,32.3,3228
1059,1002,43.5,4355
1059,287,48.1,4809
1059,1172,58.0,5805
1059,1121,54.1,5408
1059,283,54.8,5476
1059,1025,60.3,6029
1059,967,58.7,5874
1059,241,45.6,4563
1059,1031,52.2,5217
1059,1084,56.5,5645
1059,271,58.9,5887
1059,2046,60.8,6081
1059,233,50.2,5020
1059,1041,30.2,3025
1059,215,55.5,5545
1059,1212,66.5,6649
1059,1157,65.5,6547
1059,1087,47.3,4730
1059,57,34.5,3448
1059,4788,47.3,4726
1059,4791,54.1,5414
4790,275,35.5,3547
4790,4706,50.5,5050
4790,1145,69.4,6938
4790,1180,62.6,6260
4790,3299,61.0,6097
4790,4536,59.5,5951
4790,1307,64.1,6406
4790,1491,75.6,7556
4790,4516,34.4,3435
4790,267,49.3,4926
4790,1163,49.1,4909
4790,1096,57.4,5737
4790,1124,50.5,5045
4790,213,55.5,5548
4790,4798,63.9,6387
4790,1482,49.4,4935
4790,4362,35.2,3517
4790,3478,44.2,4418
4790,1047,32.1,3206
4790,1154,54.3,5430
4790,237,48.2,4821
4790,1476,44.9,4485
4790,1166,48.4,4836
4790,936,62.7,6273
4790,229,39.9,3986
4790,219,54.5,5447
4790,3694,48.7,4872
4790,946,36.5,3645
4790,203,73.1,7307
4790,295,34.2,3422
4790,1206,58.6,5864
4790,1127,71.5,7154
4790,4789,59.0,5897
4790,1114,52.0,5202
4790,247,52.3,5230
4790,184,41.7,4174
4790,4170,88.4,8844
4790,18,64.8,6477
4790,1209,79.7,7966
4790,1059,53.5,5353
4790,277,66.0,6595
4790,4644,45.0,4504
4790,259,47.6,4760
4790,972,38.4,3842
4790,1548,63.5,6354
4790,984,38.7,3874
4790,198,45.9,4585
4790,4489,54.6,5463
4790,1514,66.7,6669
4790,4705,67.2,6725
4790,4795,64.6,6459
4790,4527,68.4,6836
4790,961,44.9,4489
4790,227,62.7,6268
4790,257,36.4,3636
4790,273,39.3,3928
4790,1554,35.0,3500
4790,1175,44.6,4460
4790,205,61.2,6120
4790,4793,62.0,6205
4790,1183,60.1,6010
4790,996,65.7,6574
4790,80,47.6,4762
4790,4257,57.4,5739
4790,4799,66.3,6632
4790,4254,50.5,5052
4790,4431,41.4,4142
4790,1699,57.5,5751
4790,1066,59.6,5961
4790,289,34.5,3446
4790,2521,65.5,6547
4790,188,40.6,4059
4790,1078,46.9,4688
4790,999,70.8,7083
4790,1136,58.2,5825
4790,1490,53.5,5346
4790,297,45.3,4526
4790,1277,61.0,6100
4790,1005,46.1,4614
4790,975,51.6,5157
4790,950,54.2,5424
4790,1063,57.6,5763
4790,1075,43.5,4345
4790,1022,49.3,4934
4790,4833,65.9,6592
4790,4258,50.7,5068
4790,1019,55.9,5590
4790,1050,42.0,4200
4790,261,53.2,5323
4790,1520,44.8,4476
4790,269,62.5,6247
4790,1148,64.5,6451
4790,4383,46.4,4638
4790,223,59.8,5977
4790,1072,47.5,4750
4790,4728,48.9,4887
4790,1037,47.7,4771
4790,209,67.3,6731
4790,285,45.9,4592
4790,211,47.4,4744
4790,964,51.7,5169
4790,1130,70.0,6996
4790,249,86.9,8686
4790,255,73.2,7321
4790,77,61.1,6110
4790,4832,67.5,6751
4790,192,68.7,6867
4790,1687,63.0,6297
4790,4256,47.5,4746
4790,942,49.9,4993
4790,1009,53.8,5378
4790,1535,35.5,3552
4790,1002,47.1,4706
4790,287,51.6,5163
4790,1172,61.5,6148
4790,1121,57.6,5758
4790,283,58.2,5825
4790,1025,63.7,6366
4790,967,62.2,6216
4790,241,49.2,4916
4790,1031,55.7,5569
4790,1084,59.9,5991
4790,271,62.3,6228
4790,2046,64.2,6417
4790,233,53.7,5373
4790,1041,33.4,3341
4790,215,58.9,5893
4790,1212,69.7,6966
4790,1157,68.7,6868
4790,1087,50.8,5083
4790,57,37.8,3780
4790,4788,50.8,5080
4790,4791,57.6,5764
277,275,21.7,2167
277,4706,34.5,3452
277,1145,53.8,5381
277,1180,46.4,4643
277,3299,44.7,4473
277,4536,43.2,4324
277,1307,48.0,4797
277,1491,61.1,6108
277,4516,20.8,2079
277,267,33.4,3338
277,1163,33.2,3322
277,1096,41.1,4109
277,1124,34.5,3447
277,213,39.2,3924
277,4798,47.8,4777
277,1482,33.5,3345
277,4362,21.4,2142
277,3478,28.9,2886
277,1047,19.0,1902
277,1154,38.1,3810
277,237,32.4,3243
277,1476,29.4,2944
277,1166,32.6,3256
277,936,46.6,4656
277,229,25.2,2521
277,219,38.3,3826
277,3694,32.9,3289
277,946,22.4,2244
277,203,58.1,5808
277,295,20.7,2069
277,1206,42.4,4236
277,1127,56.3,5628
277,4789,42.7,4270
277,1114,35.9,3593
277,247,36.2,3619
277,184,26.8,2678
277,4170,78.4,7842
277,18,48.7,4873
277,1209,66.2,6622
277,1059,37.4,3736
277,4790,34.0,3405
277,4644,29.6,2961
277,259,31.9,3188
277,972,24.0,2402
277,1548,47.4,4742
277,984,24.3,2429
277,198,30.3,3032
277,4489,38.4,3841
277,1514,50.8,5082
277,4705,51.4,5143
277,4795,48.5,4853
277,4527,52.7,5267
277,961,29.5,2948
277,227,46.5,4651
277,257,22.4,2237
277,273,24.7,2473
277,1554,21.3,2129
277,1175,29.2,2922
277,205,45.0,4497
277,4793,45.9,4585
277,1183,43.8,4384
277,996,49.8,4978
277,80,31.9,3190
277,4257,41.1,4111
277,4799,50.4,5041
277,4254,34.5,3453
277,4431,26.5,2651
277,1699,41.2,4124
277,1066,43.3,4334
277,289,20.9,2087
277,2521,49.5,4948
277,188,25.8,2581
277,1078,31.2,3123
277,999,55.5,5546
277,1136,42.0,4197
277,1490,37.3,3729
277,297,29.8,2981
277,1277,44.8,4477
277,1005,30.6,3057
277,975,35.5,3551
277,950,38.0,3804
277,1063,41.4,4135
277,1075,28.2,2823
277,1022,33.5,3345
277,4833,50.0,4997
277,4258,34.7,3468
277,1019,39.6,3964
277,1050,27.0,2700
277,261,37.1,3708
277,1520,29.4,2937
277,269,46.3,4629
277,1148,48.5,4845
277,4383,30.8,3079
277,223,43.5,4350
277,1072,31.8,3179
277,4728,33.0,3303
277,1037,32.0,3198
277,209,51.5,5149
277,285,30.4,3039
277,211,31.7,3174
277,964,35.6,3562
277,1130,54.5,5447
277,249,76.1,7607
277,255,58.2,5825
277,77,44.9,4487
277,4832,51.7,5172
277,192,53.0,5301
277,1687,46.8,4681
277,4256,31.8,3175
277,942,34.0,3399
277,1009,37.6,3760
277,1535,21.7,2170
277,1002,31.4,3139
277,287,35.6,3557
277,1172,45.3,4526
277,1121,41.3,4130
277,283,42.0,4197
277,1025,47.5,4755
277,967,46.0,4596
277,241,33.3,3328
277,1031,39.4,3944
277,1084,43.6,4365
277,271,46.1,4609
277,2046,48.1,4808
277,233,37.5,3755
277,1041,20.1,2006
277,215,42.7,4266
277,1212,54.1,5413
277,1157,53.0,5302
277,1087,34.8,3482
277,57,23.5,2352
277,4788,34.8,3479
277,4791,41.4,4136
4644,275,40.2,4021
4644,4706,55.5,5546
4644,1145,73.6,7361
4644,1180,67.2,6722
4644,3299,65.7,6566
4644,4536,64.3,6426
4644,1307,68.6,6861
4644,1491,79.3,7930
4644,4516,39.0,3904
4644,267,54.2,5423
4644,1163,54.1,5406
4644,1096,62.2,6219
4644,1124,55.4,5541
4644,213,60.4,6035
4644,4798,68.4,6843
4644,1482,54.3,5431
4644,4362,39.9,3989
4644,3478,49.1,4913
4644,1047,36.6,3664
4644,1154,59.2,5920
4644,237,53.2,5319
4644,1476,49.8,4981
4644,1166,53.3,5333
4644,936,67.3,6734
4644,229,44.7,4474
4644,219,59.4,5937
4644,3694,53.7,5369
4644,946,41.2,4122
4644,203,77.0,7702
4644,295,38.9,3891
4644,1206,63.4,6342
4644,1127,75.6,7561
4644,4789,63.7,6374
4644,1114,57.0,5696
4644,247,57.2,5723
4644,184,46.7,4666
4644,4170,90.7,9069
4644,18,69.3,6928
4644,1209,83.0,8300
4644,1059,58.5,5845
4644,4790,55.0,5496
4644,277,70.4,7039
4644,259,52.6,5257
4644,972,43.3,4326
4644,1548,68.1,6811
4644,984,43.6,4359
4644,198,50.8,5081
4644,4489,59.5,5952
4644,1514,71.1,7109
4644,4705,71.6,7162
4644,4795,69.1,6911
4644,4527,72.7,7266
4644,961,49.9,4985
4644,227,67.3,6729
4644,257,41.1,4113
4644,273,44.1,4414
4644,1554,39.7,3972
4644,1175,49.5,4955
4644,205,65.9,6588
4644,4793,66.7,6670
4644,1183,64.8,6483
4644,996,70.2,7020
4644,80,52.6,5260
4644,4257,62.2,6221
4644,4799,70.7,7074
4644,4254,55.5,5548
4644,4431,46.3,4633
4644,1699,62.3,6233
4644,1066,64.3,6435
4644,289,39.2,3916
4644,2521,69.9,6994
4644,188,45.5,4549
4644,1078,51.9,5185
4644,999,75.0,7496
4644,1136,63.0,6304
4644,1490,58.4,5838
4644,297,50.2,5023
4644,1277,65.7,6570
4644,1005,51.1,5111
4644,975,56.5,5652
4644,950,59.1,5915
4644,1063,62.4,6244
4644,1075,48.4,4839
4644,1022,54.3,5431
4644,4833,70.4,7037
4644,4258,55.6,5563
4644,1019,60.8,6076
4644,1050,46.9,4692
4644,261,58.2,5816
4644,1520,49.7,4972
4644,269,67.1,6709
4644,1148,69.0,6903
4644,4383,51.4,5135
4644,223,64.5,6451
4644,1072,52.5,5247
4644,4728,53.8,5384
4644,1037,52.7,5269
4644,209,71.7,7167
4644,285,50.9,5089
4644,211,52.4,5241
4644,964,56.6,5663
4644,1130,74.2,7415
4644,249,89.3,8933
4644,255,77.2,7715
4644,77,65.8,6579
4644,4832,71.9,7186
4644,192,73.0,7295
4644,1687,67.6,6757
4644,4256,52.4,5244
4644,942,54.9,5489
4644,1009,58.7,5869
4644,1535,40.3,4026
4644,1002,52.0,5203
4644,287,56.6,5658
4644,1172,66.2,6615
4644,1121,62.4,6239
4644,283,63.0,6305
4644,1025,68.2,6823
4644,967,66.8,6680
4644,241,54.1,5413
4644,1031,60.6,6056
4644,1084,64.6,6464
4644,271,66.9,6691
4644,2046,68.7,6871
4644,233,58.6,5865
4644,1041,38.1,3806
4644,215,63.7,6370
4644,1212,73.9,7387
4644,1157,73.0,7295
4644,1087,55.8,5579
4644,57,42.6,4262
4644,4788,55.8,5575
4644,4791,62.5,6245
259,275,37.7,3774
259,4706,52.9,5290
259,1145,71.5,7146
259,1180,64.9,6486
259,3299,63.3,6326
259,4536,61.8,6182
259,1307,66.3,6629
259,1491,77.4,7741
259,4516,36.6,3659
259,267,51.7,5166
259,1163,51.5,5149
259,1096,59.7,5971
259,1124,52.9,5285
259,213,57.9,5785
259,4798,66.1,6610
259,1482,51.8,5175
259,4362,37.4,3743
259,3478,46.6,4657
259,1047,34.2,3424
259,1154,56.7,5668
259,237,50.6,5062
259,1476,47.2,4724
259,1166,50.8,5076
259,936,65.0,6498
259,229,42.2,4220
259,219,56.9,5685
259,3694,51.1,5112
259,946,38.7,3873
259,203,75.0,7502
259,295,36.5,3646
259,1206,61.0,6097
259,1127,73.5,7354
259,4789,61.3,6130
259,1114,54.4,5442
259,247,54.7,5469
259,184,44.1,4411
259,4170,89.6,8957
259,18,67.0,6698
259,1209,81.3,8132
259,1059,55.9,5592
259,4790,52.4,5240
259,277,68.1,6812
259,4644,47.4,4743
259,972,40.7,4074
259,1548,65.8,6578
259,984,41.1,4106
259,198,48.2,4824
259,4489,57.0,5701
259,1514,68.8,6885
259,4705,69.4,6940
259,4795,66.8,6680
259,4527,70.5,7047
259,961,47.3,4728
259,227,64.9,6493
259,257,38.6,3864
259,273,41.6,4161
259,1554,37.2,3725
259,1175,47.0,4698
259,205,63.5,6349
259,4793,64.3,6432
259,1183,62.4,6240
259,996,67.9,6792
259,80,50.0,5003
259,4257,59.7,5973
259,4799,68.5,6849
259,4254,52.9,5292
259,4431,43.8,4378
259,1699,59.9,5986
259,1066,61.9,6192
259,289,36.7,3671
259,2521,67.7,6766
259,188,42.9,4294
259,1078,49.3,4928
259,999,72.9,7286
259,1136,60.6,6058
259,1490,55.8,5584
259,297,47.7,4766
259,1277,63.3,6329
259,1005,48.5,4853
259,975,54.0,5397
259,950,56.6,5662
259,1063,60.0,5997
259,1075,45.8,4583
259,1022,51.7,5174
259,4833,68.1,6810
259,4258,53.1,5307
259,1019,58.3,5826
259,1050,44.4,4436
259,261,55.6,5562
259,1520,47.1,4715
259,269,64.7,6473
259,1148,66.7,6673
259,4383,48.8,4878
259,223,62.1,6208
259,1072,49.9,4990
259,4728,51.3,5128
259,1037,50.1,5011
259,209,69.5,6945
259,285,48.3,4832
259,211,49.8,4984
259,964,54.1,5408
259,1130,72.0,7202
259,249,88.1,8810
259,255,75.2,7516
259,77,63.4,6339
259,4832,69.7,6965
259,192,70.8,7077
259,1687,65.2,6522
259,4256,49.9,4986
259,942,52.3,5233
259,1009,56.2,5617
259,1535,37.8,3779
259,1002,49.5,4946
259,287,54.0,5403
259,1172,63.8,6376
259,1121,59.9,5992
259,283,60.6,6059
259,1025,65.9,6590
259,967,64.4,6442
259,241,51.6,5156
259,1031,58.1,5806
259,1084,62.2,6222
259,271,64.5,6454
259,2046,66.4,6639
259,233,56.1,5612
259,1041,35.6,3563
259,215,61.3,6126
259,1212,71.7,7173
259,1157,70.8,7078
259,1087,53.2,5323
259,57,40.1,4011
259,4788,53.2,5319
259,4791,60.0,5998
972,275,46.9,4689
972,4706,62.1,6206
972,1145,78.8,7885
972,1180,73.1,7310
972,3299,71.7,7167
972,4536,70.4,7037
972,1307,74.4,7437
972,1491,83.8,8381
972,4516,45.7,4569
972,267,60.9,6087
972,1163,60.7,6071
972,1096,68.5,6845
972,1124,62.0,6202
972,213,66.7,6673
972,4798,74.2,7420
972,1482,61.0,6095
972,4362,46.6,4656
972,3478,55.9,5589
972,1047,43.2,4319
972,1154,65.6,6564
972,237,59.9,5986
972,1476,56.5,5655
972,1166,60.0,6001
972,936,73.2,7321
972,229,51.5,5150
972,219,65.8,6580
972,3694,60.4,6035
972,946,47.9,4793
972,203,81.8,8184
972,295,45.5,4555
972,1206,69.6,6959
972,1127,80.6,8061
972,4789,69.9,6990
972,1114,63.5,6351
972,247,63.8,6377
972,184,53.4,5343
972,4170,93.2,9321
972,18,75.0,7497
972,1209,87.0,8695
972,1059,64.9,6492
972,4790,61.6,6158
972,277,76.0,7598
972,4644,56.7,5674
972,259,59.3,5926
972,1548,73.9,7392
972,984,50.3,5034
972,198,57.5,5755
972,4489,65.9,6594
972,1514,76.6,7661
972,4705,77.1,7708
972,4795,74.8,7482
972,4527,78.0,7801
972,961,56.6,5660
972,227,73.2,7317
972,257,47.8,4783
972,273,50.9,5090
972,1554,46.4,4638
972,1175,56.3,5630
972,205,71.9,7187
972,4793,72.6,7262
972,1183,70.9,7090
972,996,75.8,7580
972,80,59.3,5929
972,4257,68.5,6847
972,4799,76.3,7629
972,4254,62.1,6208
972,4431,53.1,5310
972,1699,68.6,6858
972,1066,70.5,7046
972,289,45.8,4581
972,2521,75.6,7557
972,188,52.2,5225
972,1078,58.6,5856
972,999,80.0,8004
972,1136,69.2,6925
972,1490,64.8,6485
972,297,57.0,5697
972,1277,71.7,7170
972,1005,57.8,5783
972,975,63.1,6308
972,950,65.6,6559
972,1063,68.7,6868
972,1075,55.2,5516
972,1022,61.0,6095
972,4833,76.0,7595
972,4258,62.2,6223
972,1019,67.1,6711
972,1050,53.7,5369
972,261,64.6,6464
972,1520,56.5,5647
972,269,73.0,7298
972,1148,74.8,7475
972,4383,58.1,5807
972,223,70.6,7061
972,1072,59.2,5917
972,4728,60.5,6050
972,1037,59.4,5938
972,209,77.1,7713
972,285,57.6,5762
972,211,59.1,5911
972,964,63.2,6319
972,1130,79.3,7932
972,249,92.1,9213
972,255,82.0,8196
972,77,71.8,7178
972,4832,77.3,7730
972,192,78.3,7826
972,1687,73.4,7342
972,4256,59.1,5913
972,942,61.5,6152
972,1009,65.2,6516
972,1535,46.9,4694
972,1002,58.7,5874
972,287,63.1,6314
972,1172,72.1,7212
972,1121,68.6,6864
972,283,69.2,6925
972,1025,74.0,7402
972,967,72.7,7271
972,241,60.8,6078
972,1031,66.9,6692
972,1084,70.7,7073
972,271,72.8,7282
972,2046,74.5,7446
972,233,65.1,6511
972,1041,44.7,4467
972,215,69.9,6986
972,1212,79.1,7908
972,1157,78.3,7827
972,1087,62.4,6238
972,57,49.4,4935
972,4788,62.3,6234
972,4791,68.7,6869
1548,275,23.6,2362
1548,4706,36.9,3693
1548,1145,56.4,5638
1548,1180,49.0,4901
1548,3299,47.3,4730
1548,4536,45.8,4580
1548,1307,50.6,5056
1548,1491,63.5,6354
1548,4516,22.7,2269
1548,267,35.8,3577
1548,1163,35.6,3560
1548,1096,43.6,4363
1548,1124,36.9,3689
1548,213,41.8,4175
1548,4798,50.4,5036
1548,1482,35.9,3585
1548,4362,23.4,2336
1548,3478,31.1,3112
1548,1047,20.8,2083
1548,1154,40.6,4059
1548,237,34.8,3479
1548,1476,31.7,3171
1548,1166,34.9,3493
1548,936,49.1,4914
1548,229,27.3,2732
1548,219,40.8,4076
1548,3694,35.3,3526
1548,946,24.4,2443
1548,203,60.6,6059
1548,295,22.6,2259
1548,1206,44.9,4491
1548,1127,58.8,5882
1548,4789,45.2,4525
1548,1114,38.4,3838
1548,247,38.6,3865
1548,184,29.0,2896
1548,4170,80.3,8027
1548,18,51.3,5131
1548,1209,68.5,6855
1548,1059,39.8,3984
1548,4790,36.5,3646
1548,277,52.6,5258
1548,4644,31.9,3189
1548,259,34.2,3422
1548,972,26.1,2608
1548,984,26.4,2636
1548,198,32.6,3262
1548,4489,40.9,4091
1548,1514,53.4,5340
1548,4705,54.0,5401
1548,4795,51.1,5112
1548,4527,55.2,5524
1548,961,31.8,3176
1548,227,49.1,4909
1548,257,24.4,2435
1548,273,26.8,2682
1548,1554,23.2,2322
1548,1175,31.5,3149
1548,205,47.5,4754
1548,4793,48.4,4843
1548,1183,46.4,4640
1548,996,52.4,5236
1548,80,34.2,3425
1548,4257,43.6,4365
1548,4799,53.0,5299
1548,4254,37.0,3695
1548,4431,28.7,2867
1548,1699,43.8,4378
1548,1066,45.9,4590
1548,289,22.8,2278
1548,2521,52.1,5207
1548,188,27.9,2795
1548,1078,33.6,3356
1548,999,58.0,5801
1548,1136,44.5,4452
1548,1490,39.8,3977
1548,297,32.1,3209
1548,1277,47.3,4734
1548,1005,32.9,3288
1548,975,38.0,3795
1548,950,40.5,4053
1548,1063,43.9,4389
1548,1075,30.5,3046
1548,1022,35.8,3584
1548,4833,52.5,5255
1548,4258,37.1,3710
1548,1019,42.2,4216
1548,1050,29.2,2918
1548,261,39.5,3955
1548,1520,31.6,3164
1548,269,48.9,4887
1548,1148,51.0,5104
1548,4383,33.1,3311
1548,223,46.1,4607
1548,1072,34.1,3413
1548,4728,35.4,3541
1548,1037,34.3,3433
1548,209,54.1,5407
1548,285,32.7,3269
1548,211,34.1,3408
1548,964,38.1,3806
1548,1130,57.0,5703
1548,249,78.0,7804
1548,255,60.8,6076
1548,77,47.4,4744
1548,4832,54.3,5430
1548,192,55.6,5558
1548,1687,49.4,4939
1548,4256,34.1,3410
1548,942,36.4,3639
1548,1009,40.1,4008
1548,1535,23.6,2365
1548,1002,33.7,3373
1548,287,38.0,3801
1548,1172,47.8,4783
1548,1121,43.8,4384
1548,283,44.5,4452
1548,1025,50.1,5013
1548,967,48.5,4854
1548,241,35.7,3567
1548,1031,42.0,4196
1548,1084,46.2,4621
1548,271,48.7,4867
1548,2046,50.7,5067
1548,233,40.0,4004
1548,1041,21.9,2192
1548,215,45.2,4521
1548,1212,56.7,5669
1548,1157,55.6,5559
1548,1087,37.2,3725
1548,57,25.6,2556
1548,4788,37.2,3721
1548,4791,43.9,4390
984,275,46.6,4656
984,4706,61.7,6174
984,1145,78.6,7861
984,1180,72.8,7282
984,3299,71.4,7138
984,4536,70.1,7008
984,1307,74.1,7410
984,1491,83.6,8361
984,4516,45.4,4535
984,267,60.5,6055
984,1163,60.4,6038
984,1096,68.2,6815
984,1124,61.7,6170
984,213,66.4,6642
984,4798,73.9,7393
984,1482,60.6,6063
984,4362,46.2,4623
984,3478,55.6,5556
984,1047,42.9,4286
984,1154,65.3,6533
984,237,59.5,5954
984,1476,56.2,5622
984,1166,59.7,5968
984,936,72.9,7293
984,229,51.2,5117
984,219,65.5,6549
984,3694,60.0,6003
984,946,47.6,4759
984,203,81.6,8162
984,295,45.2,4522
984,1206,69.3,6930
984,1127,80.4,8038
984,4789,69.6,6960
984,1114,63.2,6319
984,247,63.5,6345
984,184,53.1,5309
984,4170,93.1,9310
984,18,74.7,7471
984,1209,86.8,8677
984,1059,64.6,6461
984,4790,61.3,6126
984,277,75.7,7571
984,4644,56.4,5641
984,259,58.9,5894
984,972,49.7,4966
984,1548,73.6,7364
984,198,57.2,5722
984,4489,65.6,6563
984,1514,76.3,7635
984,4705,76.8,7682
984,4795,74.5,7455
984,4527,77.8,7776
984,961,56.3,5627
984,227,72.9,7289
984,257,47.5,4750
984,273,50.6,5056
984,1554,46.0,4605
984,1175,56.0,5597
984,205,71.6,7159
984,4793,72.3,7234
984,1183,70.6,7061
984,996,75.5,7554
984,80,59.0,5896
984,4257,68.2,6817
984,4799,76.0,7603
984,4254,61.8,6176
984,4431,52.8,5277
984,1699,68.3,6828
984,1066,70.2,7017
984,289,45.5,4547
984,2521,75.3,7531
984,188,51.9,5192
984,1078,58.2,5823
984,999,79.8,7980
984,1136,69.0,6895
984,1490,64.5,6454
984,297,56.6,5664
984,1277,71.4,7142
984,1005,57.5,5750
984,975,62.8,6276
984,950,65.3,6528
984,1063,68.4,6839
984,1075,54.8,5482
984,1022,60.6,6063
984,4833,75.7,7569
984,4258,61.9,6191
984,1019,66.8,6680
984,1050,53.4,5336
984,261,64.3,6433
984,1520,56.1,5614
984,269,72.7,7270
984,1148,74.5,7448
984,4383,57.7,5774
984,223,70.3,7032
984,1072,58.8,5884
984,4728,60.2,6018
984,1037,59.0,5905
984,209,76.9,7687
984,285,57.3,5729
984,211,58.8,5878
984,964,62.9,6287
984,1130,79.1,7908
984,249,92.0,9201
984,255,81.7,8174
984,77,71.5,7150
984,4832,77.0,7704
984,192,78.0,7801
984,1687,73.1,7314
984,4256,58.8,5881
984,942,61.2,6119
984,1009,64.8,6485
984,1535,46.6,4661
984,1002,58.4,5841
984,287,62.8,6282
984,1172,71.8,7183
984,1121,68.3,6834
984,283,69.0,6895
984,1025,73.8,7375
984,967,72.4,7243
984,241,60.5,6045
984,1031,66.6,6662
984,1084,70.4,7044
984,271,72.5,7254
984,2046,74.2,7419
984,233,64.8,6480
984,1041,44.3,4434
984,215,69.6,6957
984,1212,78.8,7884
984,1157,78.0,7802
984,1087,62.1,6206
984,57,49.0,4902
984,4788,62.0,6202
984,4791,68.4,6839
198,275,39.4,3942
198,4706,54.6,5465
198,1145,72.9,7294
